chrY	8177826	8179167	-	386725	FAM8A7P
chrY	8253772	8254266	-	100287844	TTTY30P
chrY	8264166	8277195	-	140100	RBMY2KP
chrY	8280198	8282209	+	100874287	TSPY24P
chrY	8350917	8352143	+	100419732	ZNF736P6Y
chrY	8363536	8363959	-	100499469	MTND6P1
chrY	8364032	8365150	+	100499418	MTCYBP1
chrY	8371663	8372030	+	100499468	MTND1P1
chrY	8372099	8372173	-	100189448	NMTRQ-TTG8-1
chrY	8372241	8372710	+	100499457	MTND2P3
chrY	8395047	8407314	+	105377231	LOC105377231
chrY	8413046	8414054	-	100420364	TRIM60P3Y
chrY	8418851	8419923	-	100419727	ZNF736P10Y
chrY	8549057	8551268	-	105377232	LOC105377232
chrY	8560789	8562316	-	107987354	LOC107987354
chrY	8638294	8645129	+	100873963	LINC00279
chrY	8660042	8660883	+	107987340	LOC107987340
chrY	8683370	8683878	-	252950	TTTY18
chrY	8693336	8695298	-	105377234	LOC105377234
chrY	8704472	8705283	+	252952	TTTY19
chrY	8721797	8724282	-	105377235	LOC105377235
chrY	8783313	8817382	-	83866	TTTY11
chrY	8904183	8916345	+	140101	RBMY2MP
chrY	8927047	8928004	+	100287905	TTTY31P
chrY	8970055	8970444	+	100287941	TTTY24P
chrY	9034110	9040188	+	386687	OFD1P3Y
chrY	9165228	9168027	-	286556	CDY3P
chrY	9185599	9185812	+	100874383	USP9YP22
chrY	9190177	9190587	-	387359	USP9YP4
chrY	9230926	9231247	+	100462873	ELOCP4
chrY	9264844	9269708	+	105379264	LOC105379264
chrY	9274397	9282943	+	105379265	LOC105379265
chrY	9288977	9291228	+	105379266	LOC105379266
chrY	9292384	9304613	+	105379267	LOC105379267
chrY	9317061	9322874	-	286557	RBMY1A3P
chrY	9325490	9330587	+	100287769	RBMY1GP
chrY	9329880	9334832	-	252951	TTTY20
chrY	9337489	9340285	+	728395	TSPY4
chrY	9349580	9355182	-	105379268	FAM197Y8
chrY	9357829	9360600	+	728403	TSPY8
chrY	9369857	9375462	-	105379269	FAM197Y7
chrY	9378076	9380871	+	653288	TSPY7P
chrY	9390191	9395808	-	105379270	FAM197Y6
chrY	9398421	9401224	+	728137	TSPY3
chrY	9458743	9464345	-	100289150	FAM197Y5
chrY	9466955	9469756	+	7258	TSPY1
chrY	9479053	9484654	-	100289188	FAM197Y4
chrY	9487267	9488988	+	728132	TSPY9P
chrY	9499341	9504941	-	107987341	FAM197Y3
chrY	9507550	9510363	+	653174	TSPY6P
chrY	9519666	9525268	-	252946	FAM197Y2
chrY	9527880	9530676	+	100289087	TSPY10
chrY	9548062	9550873	+	642631	TSPY15P
chrY	9610721	9615153	-	64593	RBMY3AP
chrY	9624183	9626352	+	100874288	TSPY25P
chrY	9640249	9640761	-	727969	TSPY16P
chrY	9691100	9693699	+	84673	TTTY8
chrY	9706824	9715262	-	100101120	TTTY7B
chrY	9717653	9721296	-	252953	TTTY21
chrY	9736286	9758476	+	60439	TTTY2
chrY	9753156	9774319	-	50858	TTTY1
chrY	9794880	9798097	+	107987342	LOC107987342
chrY	9801153	9813245	+	252954	TTTY22
chrY	9831418	9835967	-	378956	RBMY2NP
chrY	9869621	9870139	+	642796	TSPY18P
chrY	9905457	9908185	-	378001	TSPY13P
chrY	9910798	9911962	+	252955	TTTY23
chrY	9951547	9959843	+	379005	RBMY2OP
chrY	10022206	10035324	-	379006	RBMY2QP
chrY	10035018	10038389	+	100130848	TSPY20P
chrY	10066393	10069196	-	379027	TSPY5P
chrY	10090410	10090528	-	100873569	RNA5SP518
chrY	10092875	10092993	-	100873570	RNA5SP519
chrY	10156183	10156444	+	347587	MRPL57P10
chrY	10171614	10172653	-	100887073	DUX4L31
chrY	10173851	10174402	+	100874520	PCMTD1P1
chrY	10190370	10192415	-	100130277	CDC27P2
chrY	10193930	10197199	-	101059962	LOC101059962
chrY	10197257	10199104	+	359724	RNA18SP2
chrY	10200155	10200306	+	100873336	RNA5-8SP6
chrY	11085276	11086149	-	100420811	C2orf27AP1
chrY	11086196	11108135	+	107987335	LOC107987335
chrY	11094968	11095487	-	100419952	LOC100419952
chrY	11132454	11133064	-	107436007	MTCO3P37
chrY	11133358	11134415	+	107105273	MTCO1P37
chrY	11153795	11159193	-	727768	TEKT4P1
chrY	11167992	11169160	-	100131984	ANKRD57P1
chrY	11170731	11172105	-	100288610	LINC00268-2P
chrY	11173462	11173820	+	728157	ANKRD20A6P
chrY	11178593	11179239	+	100418999	SNX18P1Y
chrY	11206640	11214965	-	105379273	LOC105379273
chrY	11306918	11308191	+	728169	DUX4L16
chrY	11314921	11316345	+	643001	DUX4L17
chrY	11321558	11322983	+	100132421	DUX4L18
chrY	11332331	11333853	+	643034	DUX4L19
chrY	11336403	11337109	+	100131374	PABPC1P5
chrY	11340390	11385695	-	100128190	SLC9B1P1
chrY	11395674	11397516	+	643050	ACTR3BP1
chrY	11412547	11418872	+	100133012	CHEK2P1
chrY	11445418	11445564	-	106480744	MTND1P12
chrY	11781056	11782527	-	650983	RCC2P1
chrY	11922285	11923873	-	451	ASS1P6
chrY	11957177	11988583	+	286544	MXRA5Y
chrY	12244745	12252124	+	23756	RPS24P1
chrY	12252300	12258035	-	23757	ARSFP1
chrY	12273493	12273762	+	106481114	RN7SL702P
chrY	12321577	12323257	+	386726	FAM8A4P
chrY	12332258	12347515	+	10033	ARSEP1
chrY	12354003	12379774	+	10034	ARSDP1
chrY	12354778	12363712	-	107987343	LOC107987343
chrY	12378533	12399287	-	107987344	LOC107987344
chrY	12406116	12421590	-	352887	GYG2P1
chrY	12484479	12507348	-	7500	XGY1
chrY	12541058	12543220	+	10031	SHROOM2P1
chrY	12618985	12634401	-	359791	MED14P1
chrY	12662323	12663963	-	112268311	LOC112268311
chrY	12662367	12692224	+	64595	TTTY15
chrY	12701231	12860843	+	8287	USP9Y
chrY	12801341	12804258	-	386729	CDY4P
chrY	12903999	12920478	+	8653	DDX3Y
chrY	12929856	12948185	-	10029	CASKP1
chrY	13094804	13097725	+	23758	SFPQP1
chrY	13111325	13125641	+	112268312	LOC112268312
chrY	13151542	13162217	-	643199	TAB3P1
chrY	13230855	13231472	+	100421137	DPPA2P1
chrY	13231827	13480670	-	7404	UTY
chrY	13286561	13287546	+	64596	PSMA6P1
chrY	13703899	13706024	+	9087	TMSB4Y
chrY	13718062	13718837	-	360022	PSIP1P2
chrY	13751706	13920022	+	3734	ANOS2P
chrY	13985772	13986512	-	9084	VCY
chrY	14056222	14056958	+	353513	VCY1B
chrY	14081075	14081461	+	100462832	PNPLA4P1
chrY	14100967	14101721	-	100379236	LOC100379236
chrY	14522608	14845654	+	22829	NLGN4Y
chrY	14639057	14641313	+	359793	AGKP1
chrY	14793642	14804033	-	100874056	NLGN4Y-AS1
chrY	14907896	14908068	+	100499481	MED13P1
chrY	14940689	14941749	-	286550	CYCSP46
chrY	15247106	15365135	-	107987355	LOC107987355
chrY	15373504	15375458	-	327658	PUDPP1
chrY	15547218	15566909	+	6803	STSP1
chrY	16248935	16249041	+	106481211	RNU6-109P
chrY	16336283	16336389	-	106479648	RNU6-184P
chrY	17184470	17194769	+	643470	SURF6P1
chrY	17464879	17465214	-	106480250	ELOCP35
chrY	17500958	17516742	+	340618	FAM41AY1
chrY	17516596	17519431	-	140004	TUBB1P2
chrY	17554144	17558838	-	105377217	LOC105377217
chrY	17557864	17557976	+	106480771	RNA5SP520
chrY	17559774	17559889	+	106479018	RNA5SP521
chrY	17575161	17579452	-	401629	FAM224B
chrY	17623863	17624424	-	100418708	CLUHP1
chrY	17628413	17629792	+	360002	TAF9P1
chrY	17688837	17689263	-	105377218	LOC105377218
chrY	17721197	17723195	+	378008	CDY5P
chrY	17726652	17727180	+	101059905	ELOCP26
chrY	17729799	17744540	-	442863	PRYP1
chrY	17756197	17758298	-	74	ACTG1P2
chrY	17768980	17770560	-	9082	XKRY
chrY	17782131	17784916	+	100500798	USP9YP23
chrY	17788215	17789584	-	106480716	USP9YP27
chrY	17789003	17789162	-	106480191	RNU1-128P
chrY	17796185	17800818	-	27195	TRAPPC2P3
chrY	17809199	17822834	+	378009	OFD1P1Y
chrY	17837201	17837528	-	100462867	ELOCP6
chrY	17878260	17880219	-	203611	CDY2B
chrY	17881998	17884134	-	386730	CDY6P
chrY	17910591	17910787	+	100462821	USP9YP7
chrY	17914911	17921630	-	100462820	USP9YP6
chrY	17951268	17953564	+	386731	CDY7P
chrY	17984249	17993387	+	387361	USP9YP34
chrY	17995101	17997352	-	106480718	USP9YP32
chrY	18021873	18024009	+	386732	CDY8P
chrY	18025787	18027746	+	9426	CDY2A
chrY	18068483	18068810	+	100462874	ELOCP12
chrY	18080616	18096811	-	378010	OFD1P2Y
chrY	18105192	18109825	+	414751	TRAPPC2P8
chrY	18116427	18117795	+	106480713	USP9YP15
chrY	18116848	18117007	+	106481621	RNU1-95P
chrY	18121095	18123899	-	106478927	USP9YP16
chrY	18135449	18137029	+	353515	XKRY2
chrY	18147810	18149718	+	414754	ACTG1P11
chrY	18161364	18177051	+	442864	PRYP2
chrY	18182817	18184815	-	378011	CDY9P
chrY	18216751	18217177	+	105377219	LOC105377219
chrY	18276280	18277495	-	360003	TAF9P2
chrY	18281584	18282145	+	100418709	CLUHP2
chrY	18326533	18330827	+	401630	FAM224A
chrY	18346023	18346338	-	106479019	RNA5SP522
chrY	18347173	18351866	+	105377220	LOC105377220
chrY	18347935	18348247	-	106480772	RNA5SP523
chrY	18386581	18389416	+	349448	TUBB1P1
chrY	18389270	18405046	-	100302526	FAM41AY2
chrY	18440797	18441125	+	100462875	ELOCP13
chrY	18453050	18469259	-	386688	OFD1P4Y
chrY	18481087	18487400	+	107133502	USP9YP14
chrY	18486511	18486672	+	107080628	RNU1-48P
chrY	18490914	18494295	-	100421217	USP9YP5
chrY	18507812	18509608	+	379028	XKRYP1
chrY	18529258	18529723	+	106478933	PRYP5
chrY	18529678	18588963	+	86614	HSFY1
chrY	18532326	18532656	-	100462868	ELOCP7
chrY	18540894	18544232	+	387362	USP9YP1
chrY	18578225	18578760	+	106480720	GPM6BP1
chrY	18581206	18590521	-	425057	TTTY9B
chrY	18581963	18629179	-	386689	OFD1P5Y
chrY	18649646	18650768	+	100288397	RAB9AP4
chrY	18654056	18656177	-	392597	TRAPPC2P7
chrY	18673727	18738440	+	386690	OFD1P6Y
chrY	18729882	18739197	+	83864	TTTY9A
chrY	18731440	18790735	-	159119	HSFY2
chrY	18741643	18742178	-	106480426	GPM6BP2
chrY	18776175	18779513	-	387363	USP9YP2
chrY	18787665	18788326	+	100462876	ELOCP14
chrY	18790609	18791151	-	106480721	PRYP6
chrY	18810798	18812594	-	379029	XKRYP2
chrY	18826107	18829488	+	100421222	USP9YP10
chrY	18833002	18839313	-	107080622	USP9YP28
chrY	18848162	18867381	+	386691	OFD1P7Y
chrY	18872102	18872272	+	100873168	MTCYBP2
chrY	18872501	19077547	-	83869	TTTY14
chrY	18985114	18986363	+	100419733	ZNF839P1
chrY	18990640	18992818	-	938	CD24P4
chrY	19018983	19019087	-	106481258	RNU6-255P
chrY	19039939	19049347	-	107987345	LOC107987345
chrY	19327499	19328765	+	140028	GAPDHP19
chrY	19455431	19503153	-	286554	BCORP1
chrY	19481616	19483460	-	102723934	LOC102723934
chrY	19552934	19567179	-	105377223	LOC105377223
chrY	19567358	19607170	+	246126	TXLNGY
chrY	19705415	19745341	-	8284	KDM5D
chrY	19744788	19759994	+	105377224	LOC105377224
chrY	19986588	19987873	-	100421075	RCC2P2
chrY	20001188	20001711	-	100419728	ZNF886P
chrY	20357614	20358416	-	100419729	ZNF884P
chrY	20396168	20396796	+	100419734	ZNF885P
chrY	20465668	20519228	-	246119	TTTY10
chrY	20569690	20570564	-	359796	KDM5DP1
chrY	20575711	20593154	+	9086	EIF1AY
chrY	20610114	20612062	+	386727	FAM8A9P
chrY	20727255	20742901	+	286555	TBL1YP1
chrY	20756068	20781032	+	140032	RPS4Y2
chrY	20808776	20843588	-	643987	HSFY4P
chrY	20861379	20862541	+	360008	GAPDHP17
chrY	20901853	20907612	-	360028	TMEM167AP1
chrY	21130870	21131181	+	100499416	TOMM22P1
chrY	21138306	21197207	+	105377225	LOC105377225
chrY	21221351	21221782	-	359795	NEFLP1
chrY	21226498	21253382	+	107987346	LOC107987346
chrY	21240255	21302707	-	107987347	LOC107987347
chrY	21311161	21319435	+	379007	RBMY2SP
chrY	21381674	21454622	-	100533178	PRORY
chrY	21395148	21401562	-	159125	RBMY2EP
chrY	21430324	21437347	-	379008	RBMY2TP
chrY	21468129	21470939	+	378013	TSPY14P
chrY	21493419	21502337	+	5944	RBMY1HP
chrY	21511338	21527212	+	378948	RBMY1B
chrY	21534879	21559683	+	5940	RBMY1A1
chrY	21583600	21594666	-	83868	TTTY13
chrY	21631579	21632115	-	100288493	ELOCP5
chrY	21636601	21639468	-	140043	CDY10P
chrY	21661826	21674111	+	387364	USP9YP3
chrY	21677146	21679323	-	100421219	USP9YP8
chrY	21696145	21699173	+	378014	CDY11P
chrY	21809153	21823807	-	105377236	LOC105377236
chrY	21811387	21818212	-	442485	OFD1P16Y
chrY	21837427	21839443	+	105377237	LOC105377237
chrY	21869718	21900746	-	378949	RBMY1D
chrY	21902177	21918044	-	378950	RBMY1E
chrY	21927115	21939239	-	5945	RBMY2AP
chrY	21972211	22005684	+	386692	OFD1P8Y
chrY	22028320	22030347	+	107987356	LOC107987356
chrY	22048552	22049447	-	106478934	HSFY5P
chrY	22049755	22058113	-	106480714	USP9YP17
chrY	22064597	22065805	+	386734	CDY12P
chrY	22068820	22069151	+	100462877	ELOCP15
chrY	22071756	22096007	-	442862	PRY2
chrY	22101692	22147540	-	102725532	LOC102725532
chrY	22144987	22146834	+	441543	TTTY6B
chrY	22167099	22183008	-	159163	RBMY1F
chrY	22183850	22186021	+	100286964	TSPY23P
chrY	22198322	22201877	+	379009	RBMY2UP
chrY	22209331	22216580	+	100874497	RBMY1KP
chrY	22296798	22298876	-	83863	TTTY5
chrY	22304428	22307893	-	100286996	TSPY22P
chrY	22308859	22316205	+	159162	RBMY2FP
chrY	22316678	22320384	+	100652931	LOC100652931
chrY	22331532	22332002	+	100287026	TTTY25P
chrY	22381566	22388096	+	379010	RBMY2VP
chrY	22394574	22402820	-	100287055	TSPY21P
chrY	22403410	22419317	+	378951	RBMY1J
chrY	22438940	22484714	+	101929148	LOC101929148
chrY	22439593	22441459	-	84672	TTTY6
chrY	22490291	22516303	+	9081	PRY
chrY	22517242	22517573	-	100462869	ELOCP8
chrY	22520588	22521796	-	386735	CDY13P
chrY	22528281	22536639	+	106478928	USP9YP24
chrY	22537047	22537849	+	106478935	HSFY7P
chrY	22556048	22558045	-	107987357	LOC107987357
chrY	22580707	22614183	-	386693	OFD1P9Y
chrY	22647156	22655218	+	375850	RBMY2BP
chrY	22726008	22729254	+	386728	FAM8A10P
chrY	22762324	22769890	-	379011	RBMY2WP
chrY	22786214	22797451	+	107987348	LOC107987348
chrY	22851584	22852715	+	252949	TTTY17A
chrY	22860980	22861844	-	100420367	TRIM60P4Y
chrY	22867141	22867754	-	100419730	ZNF736P11Y
chrY	22936455	22973284	+	114761	TTTY4
chrY	22984263	23005465	+	9083	BPY2
chrY	23025594	23026660	+	100420373	TRIM60P8Y
chrY	23050035	23051168	+	246123	ZNF736P3Y
chrY	23058036	23059183	+	100420374	TRIM60P9Y
chrY	23106397	23109738	-	105377238	LOC105377238
chrY	23129355	23199117	-	1617	DAZ1
chrY	23219457	23291356	+	57055	DAZ2
chrY	23310977	23314314	+	105377239	LOC105377239
chrY	23379382	23392797	+	360020	PPP1R12BP2
chrY	23435242	23474402	+	105377240	REREP1Y
chrY	23536902	23549031	-	140123	RBMY2CP
chrY	23581595	23614898	+	386694	OFD1P10Y
chrY	23637651	23639749	+	107987349	LOC107987349
chrY	23657846	23659158	-	106480722	HSFY6P
chrY	23659466	23667822	-	106480424	USP9YP18
chrY	23674278	23675485	+	386736	CDY14P
chrY	23678504	23678835	+	100462878	ELOCP16
chrY	23681340	23694681	-	442865	PRYP3
chrY	23715687	23717485	-	379030	XKRYP3
chrY	23734193	23736249	+	106480715	USP9YP25
chrY	23740258	23746693	-	106480425	USP9YP29
chrY	23740942	23741105	-	106480182	RNU1-97P
chrY	23751188	23751754	+	100287200	RAB9AP1
chrY	23754870	23765685	-	414753	TRAPPC2P9
chrY	23770823	23798250	+	386695	OFD1P11Y
chrY	23808821	23809146	-	100462870	ELOCP9
chrY	23854271	23857512	-	386737	CDY15P
chrY	23861470	23862800	-	386738	CDY16P
chrY	23916696	23918494	-	379031	XKRYP4
chrY	23919905	23920123	+	100861434	USP9YP13
chrY	23936663	23940102	+	100421224	USP9YP11
chrY	23936727	23941622	-	474148	TTTY3B
chrY	23946618	23946771	-	106480666	RNU1-86P
chrY	23946965	23947123	-	100874382	USP9YP12
chrY	23956569	23960215	+	100287234	RAB9AP5
chrY	23963031	23970797	-	414752	TRAPPC2P10
chrY	23983300	23995181	+	386696	OFD1P12Y
chrY	24006911	24007237	-	100462871	ELOCP10
chrY	24044620	24048030	-	253175	CDY1B
chrY	24049777	24051913	-	386739	CDY17P
chrY	24077799	24079812	+	106480719	USP9YP35
chrY	24081704	24090346	-	106478930	USP9YP31
chrY	24103786	24107233	+	386740	CDY18P
chrY	24169911	24172669	+	360024	GOLGA6L11P
chrY	24177543	24182632	-	100216505	DNM1P24
chrY	24183433	24187230	-	84664	CSPG4P2Y
chrY	24186508	24191875	-	100287261	CSPG4P3Y
chrY	24188880	24206157	-	100996911	LOC100996911
chrY	24205464	24206069	-	359998	CHRFAM7AP2
chrY	24209967	24214831	-	84559	GOLGA2P2Y
chrY	24210958	24211216	-	106479520	RN7SL818P
chrY	24232826	24238993	-	100421716	UBE2Q2P4Y
chrY	24246282	24247878	+	100216506	DNM1P25
chrY	24248478	24249860	-	360025	GOLGA6L12P
chrY	24275987	24277367	+	100287296	LINC00265-2P
chrY	24277326	24280818	-	360016	CICP2
chrY	24278538	24291476	+	100287785	LINC00266-2P
chrY	24283060	24285649	-	107126286	SEPT14P22
chrY	24361936	24362478	-	286570	RPL41P7
chrY	24396077	24403633	-	379012	RBMY2XP
chrY	24419963	24431201	+	107987350	LOC107987350
chrY	24485332	24486463	+	474151	TTTY17B
chrY	24494728	24495592	-	100420368	TRIM60P5Y
chrY	24500890	24501503	-	100419731	ZNF736P12Y
chrY	24570202	24607025	+	474149	TTTY4B
chrY	24618004	24639207	+	442867	BPY2B
chrY	24659337	24660403	+	100420376	TRIM60P10Y
chrY	24679737	24684855	+	392603	ZNF736P2Y
chrY	24691782	24692929	+	100420377	TRIM60P11Y
chrY	24740119	24743460	-	105377241	LOC105377241
chrY	24763069	24813492	-	57054	DAZ3
chrY	24833806	24907040	+	57135	DAZ4
chrY	24926657	24929994	+	105377242	LOC105377242
chrY	24977179	24978326	-	100420369	TRIM60P6Y
chrY	24985203	24990367	-	442486	ZNF736P1Y
chrY	25009703	25010769	-	100420370	TRIM60P7Y
chrY	25018304	25019312	-	106480711	ZNF736P5Y
chrY	25030901	25052104	-	442868	BPY2C
chrY	25063083	25099892	-	474150	TTTY4C
chrY	25169212	25170193	+	100419735	ZNF736P4Y
chrY	25174511	25175386	+	100420378	TRIM60P12Y
chrY	25183643	25184773	-	474152	TTTY17C
chrY	25266480	25274045	+	379024	RBMY2YP
chrY	25307660	25308202	+	286568	RPL41P6
chrY	25378671	25391610	-	100642176	LINC00266-4P
chrY	25384498	25387087	-	107126290	SEPT14P23
chrY	25389329	25392822	+	360017	CICP1
chrY	25392781	25394160	-	100287470	LINC00265-3P
chrY	25420283	25421665	+	360026	GOLGA6L13P
chrY	25421953	25423846	-	100216514	DNM1P27
chrY	25431147	25437315	+	100421717	UBE2Q2P5Y
chrY	25455311	25460175	+	401634	GOLGA2P3Y
chrY	25458926	25459184	+	106481120	RN7SL725P
chrY	25464069	25464674	+	359999	CHRFAM7AP1
chrY	25473470	25480857	+	107987351	LOC107987351
chrY	25478264	25483631	+	100287502	CSPG4P4Y
chrY	25482908	25486705	+	114758	CSPG4P1Y
chrY	25486528	25487227	+	100418739	DNM1P48
chrY	25487507	25492463	+	100216507	DNM1P26
chrY	25492674	25495599	-	360027	GOLGA6L14P
chrY	25497476	25500233	-	100287845	GOLGA6L16P
chrY	25562907	25566354	-	386741	CDY19P
chrY	25579790	25588444	+	106478932	USP9YP36
chrY	25590323	25592345	-	106478931	USP9YP33
chrY	25618218	25620354	+	386742	CDY20P
chrY	25622095	25625511	+	9085	CDY1
chrY	25662900	25663226	+	106481671	ELOCP34
chrY	25674995	25697426	-	386697	OFD1P13Y
chrY	25699329	25707095	+	27193	TRAPPC2P5
chrY	25709911	25713557	-	100287542	RAB9AP2
chrY	25722990	25723148	+	100874384	USP9YP30
chrY	25723342	25723495	+	106480186	RNU1-107P
chrY	25728490	25733388	+	114760	TTTY3
chrY	25730010	25733452	-	100421220	USP9YP9
chrY	25748860	25749988	-	100500797	USP9YP19
chrY	25751617	25753415	+	379032	XKRYP5
chrY	25807304	25808634	+	386743	CDY21P
chrY	25812592	25815833	+	386744	CDY22P
chrY	25860943	25861268	+	100462879	ELOCP17
chrY	25871831	25887981	-	386698	OFD1P14Y
chrY	25897207	25897581	-	10751	OFD1P18Y
chrY	25904397	25915212	+	27194	TRAPPC2P4
chrY	25918329	25918895	-	100287577	RAB9AP3
chrY	25923388	25929826	+	106480717	USP9YP20
chrY	25928979	25929142	+	106480158	RNU1-40P
chrY	25933833	25935881	-	106480355	USP9YP21
chrY	25952590	25954387	+	379033	XKRYP6
chrY	25975395	25988736	+	442866	PRYP4
chrY	25991241	25991572	-	100462872	ELOCP11
chrY	25994591	25995798	-	386745	CDY23P
chrY	26002254	26008856	+	106478929	USP9YP26
chrY	26011435	26012237	+	106480723	HSFY8P
chrY	26030329	26032427	-	107987352	LOC107987352
chrY	26069665	26088595	-	386699	OFD1P15Y
chrY	26121585	26133714	+	347598	RBMY2DP
chrY	26196209	26235374	-	105377243	REREP2Y
chrY	26277823	26348678	-	360021	PPP1R12BP1
chrY	26360989	26361092	+	106481595	RNU6-1314P
chrY	26400954	26401230	+	360188	CYCSP48
chrY	26404980	26409003	-	105377244	LOC105377244
chrY	26409387	26414931	+	100132420	ANKRD36P1
chrY	26549359	26550364	+	360009	CYCSP49
chrY	26563992	26579868	+	286573	TPTE2P4
chrY	26586445	26587563	-	100422624	SLC25A15P1
chrY	26594668	26634655	-	347613	PARP4P1
chrY	26626323	26627368	-	100421487	CCNQP2
chrY	56855243	56856370	+	352905	CTBP2P1
chrY	56954255	56968979	+	10251	SPRY3
chrY	57014616	57016347	-	263	AMD1P2
chrY	57062156	57062405	+	106478926	DPH3P2
chrY	57067800	57130289	+	6845	VAMP7
chrY	57165512	57165845	-	100287692	ELOCP24
chrY	57171874	57172771	-	644218	TRPC6P
chrY	57184101	57199537	+	3581	IL9R
chrY	57201084	57203350	-	100128260	WASIR1
chrY	57208178	57212192	+	653440	WASH6P
chrY	57212178	57214703	-	727856	DDX11L16
chrUn_KI270442v1	217250	217401	-	110467524	RNA5-8SP
chrUn_KI270442v1	218011	223611	+	107987395	LOC107987395
chrUn_KI270442v1	218460	220328	-	110467537	RNA18SP
chrUn_KI270442v1	224071	243269	+	101930589	LOC101930589
chrUn_KI270442v1	245298	249606	+	102724902	LOC102724902
chrUn_GL000195v1	4	1514	-	100996362	LOC100996362
chrUn_GL000195v1	42938	86735	-	389831	LOC389831
chrUn_GL000195v1	92777	97870	+	105379275	LOC105379275
chrUn_GL000195v1	114858	115287	-	100312855	VN1R44P
chrUn_GL000195v1	142823	143758	-	107987358	LOC107987358
chrUn_GL000219v1	15600	23881	+	100996375	LOC100996375
chrUn_GL000219v1	56349	99642	-	283788	LOC283788
chrUn_GL000219v1	83660	88288	-	105379420	LOC105379420
chrUn_GL000220v1	4562	8638	-	100507395	LOC100507395
chrUn_GL000220v1	58708	58860	-	100312854	VN1R112P
chrUn_GL000220v1	97129	126696	+	100507412	LOC100507412
chrUn_GL000220v1	105424	118780	+	100861532	RNA45SN5
chrUn_GL000220v1	109078	110946	+	100008588	RNA18SN5
chrUn_GL000220v1	112024	112180	+	100008587	RNA5-8SN5
chrUn_GL000220v1	113348	118417	+	100008589	RNA28SN5
chrUn_GL000220v1	140135	142207	-	100286895	LOC100286895
